Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-09-08,108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341795,108.37999725341795,24238300,108.48428453717914,114.21523720877511,110.42411440629647,112.50707767477493,-2.0829632684784656,27.35304470979125,-0.0708958779621297,113.94099922180176,5.363734344520555,124.66846791084288,103.21353053276064,1.0002809966142194,0.1313357359880362,-1.5452395331728246
2022-09-09,109.06999969482422,110.98999786376952,109.0199966430664,110.6500015258789,110.6500015258789,23197700,108.72857012067523,113.78428504580543,110.45886627084762,112.36951647856041,-1.9106502077127914,37.05604083141746,0.002809545026981608,113.53149948120117,5.282044902025629,124.09558928525243,102.9674096771499,1.2953954078392504,0.31723808185369723,-1.4181968056404741
2022-09-12,110.98999786376952,111.62000274658205,109.93000030517578,110.86000061035156,110.86000061035156,22966800,109.105712890625,113.40428524925595,110.52057924615592,112.25770048832271,-1.7371212421667934,42.51550460281021,0.013160322294859306,112.99049949645996,4.94700967338177,122.8845188432235,103.09648014969642,1.4920339864164491,0.5042366404269976,-1.2225104475313753
2022-09-13,107.8000030517578,108.3000030517578,104.08999633789062,104.31999969482422,104.31999969482422,38172900,108.33142743791852,112.57761855352493,109.56664393056643,111.66972265176727,-2.103078721200845,33.40291992931263,-0.042408689581835635,112.10249938964844,4.821949921085903,121.74639923182025,102.45859954747664,2.297139530268285,0.5143141654626192,-0.8905670043519054
2022-09-14,104.56999969482422,105.27999877929688,103.66000366210938,105.0,105.0,26395100,107.92428479875836,111.76428513299851,108.8640833258639,111.17566912200672,-2.311585796142822,35.14529497195515,-0.029754215342654433,111.26749954223632,4.508248948649167,120.28399743953466,102.25100164493799,2.6257500247772203,0.5530622190510648,-0.6919943175712122
2022-09-15,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,102.91000366210938,34188300,107.36714281354632,110.86952354794457,107.94807106990167,110.56339760645878,-2.615326536557106,25.792813260200816,-0.06223796550587557,110.43549957275391,4.434109755150314,119.30371908305455,101.56728006245328,3.2428359008144114,0.4108453619284337,-0.5741543315430464
2022-09-16,102.06999969482422,103.12999725341795,100.94000244140624,102.8000030517578,102.8000030517578,42797200,106.41714368547711,110.07190450032552,107.15606060557185,109.98833134314759,-2.8322707375757403,33.00271466192619,-0.04682425121753764,109.56699981689454,4.116844504292895,117.80068882548032,101.33331080830875,3.495208718890081,0.37191084883660586,-0.3892883627799004
2022-09-19,101.75,103.33000183105467,101.5500030517578,103.06999969482422,103.06999969482422,23036800,105.65857260567802,109.25761885870071,106.52743585007222,109.47586233216067,-2.9484264820884505,35.25313264202178,-0.03501542879184005,108.85999984741211,3.9458062909147755,116.75161242924166,100.96838726558256,3.573548006180643,0.1625634362930375,-0.7206097270262593
2022-09-20,102.08000183105467,102.37000274658205,100.5199966430664,101.13999938964844,101.13999938964844,26517100,104.3000008719308,108.4923807779948,105.69859947154549,108.8583910030857,-3.1597915315402076,33.02871083128548,-0.07592505975604069,108.20499992370605,4.090373093482316,116.38574611067068,100.02425373674143,3.1412469198263877,0.017689377732928117,-0.7335808825808825
2022-09-21,101.66999816894533,102.87999725341795,99.2699966430664,99.27999877929688,99.27999877929688,31487300,102.64571489606585,107.77999986921039,104.71112244196878,108.14888046799022,-3.4377580260214415,31.4676528789267,-0.08396381901397487,107.47599983215332,4.322156374736729,116.12031258162678,98.83168708267986,1.9241787460403583,-0.05692166621494709,-0.5556397087269969
2022-09-22,98.81999969482422,101.23999786376952,98.79000091552734,100.13999938964844,100.13999938964844,34298600,102.04857199532645,107.12666647774833,104.0078727416118,107.55563001774269,-3.5477572761308807,29.53964439735431,-0.09498420236146476,106.79849967956542,4.358673287736778,115.51584625503898,98.08115310409187,1.96613437081943,0.019168978134278574,-0.5648542825285494
2022-09-23,99.62999725341795,99.66000366210938,97.47000122070312,98.73999786376952,98.73999786376952,31625400,101.15428597586495,106.41476149786087,103.197430452713,106.9026202285595,-3.705189775846506,30.169786403536193,-0.10932710337230811,105.90299949645996,4.057556790689958,114.01811307783987,97.78788591508004,1.818039663562261,0.03805887548138732,-0.5168388864233964
2022-09-26,98.0999984741211,99.87999725341795,97.8000030517578,98.16999816894533,98.16999816894533,27072700,100.47714233398438,105.53476133800689,102.42397933213336,106.25575933525474,-3.8317800031213807,30.800001356336864,-0.05895323565826294,105.2944995880127,4.264409016083839,113.82331762018038,96.76568155584502,1.9341395092856142,-0.3673668854340027,-1.3031703622357504
2022-09-27,99.43000030517578,100.0,96.87000274658205,97.5,97.5,30072800,99.71999904087612,104.92333294096447,101.66644405026669,105.6071845696803,-3.940740519413609,20.896255093076448,-0.0714285714285714,104.69849967956543,4.484761733632074,113.66802314682958,95.72897621230128,1.9105063310902082,-0.257334517470338,-1.3658887782086973
2022-09-28,97.6500015258789,100.6999969482422,97.11000061035156,100.0500030517578,100.0500030517578,32466300,99.28857094900948,104.47714269728888,101.41776081972687,105.19554149427863,-3.7777806745517637,31.07679828901921,-0.027791278870633263,104.25399971008301,4.482804802823919,113.21960931573085,95.28839010443517,1.2572253526051638,-0.06841604223377011,-1.430783145563995
2022-09-29,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894533,97.41999816894533,31047200,98.75714220319476,103.92857106526692,100.80272041191432,104.61957532203172,-3.8168549101173994,20.42914230541382,-0.05233467629474431,103.71399955749511,4.628047473317557,112.97009450413023,94.45790461086,1.1232805306958977,0.07497822680405518,-1.4113526641894203
2022-09-30,97.0500030517578,98.9000015258789,95.55999755859376,95.6500015258789,95.6500015258789,32941500,98.23857116699219,103.32999965122768,100.00999442944735,103.95516244824262,-3.945168018795272,18.219810090886398,-0.07198989221805452,103.00949974060059,4.733679183962652,112.47685810852589,93.54214137267529,1.5847758861630976,0.15530716973818867,-1.2884672919895406
2022-10-03,96.76000213623048,99.29000091552734,96.5199966430664,98.63999938964844,98.63999938964844,27982000,98.02428545270648,102.80142829531715,99.79922596178598,103.56144666612452,-3.762220704338546,36.06476675500244,-0.02471821252804829,102.54899978637695,4.685742961299042,111.92048570897504,93.17751386377887,1.371943537272788,0.3354154081721082,-1.1441737910029752
2022-10-04,100.44000244140624,101.83999633789062,100.37999725341795,101.63999938964844,101.63999938964844,28850800,98.43857138497489,102.5057140531994,100.08242187376483,103.4191172382374,-3.3366953644725754,42.599116603379656,0.0237711587365943,102.29049987792969,4.579710922507642,111.44992172294498,93.1310780329144,1.9430683466922665,0.4964605227646399,-0.878957407159878
2022-10-05,99.83000183105467,101.93000030517578,98.8000030517578,101.43000030517578,101.43000030517578,22176900,98.90428597586495,102.24952370779855,100.28974163244344,103.27177524319579,-2.982033610752353,46.44571715027086,0.012881974469641344,101.88950004577637,4.259771024536536,110.40904209484944,93.3699579967033,2.2364917635504464,0.6617895403129698,-0.5852947632894758
2022-10-06,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894533,101.41999816894533,22324000,99.46428571428571,101.86714281354632,100.46362725344373,103.1346065710291,-2.6709793175853633,46.66987258322747,0.027141992740098875,101.54150009155273,3.976504237692186,109.4945085669371,93.58849161616837,2.3156339390382796,0.8402803141419362,0.022908174322572528
2022-10-07,99.8499984741211,100.52999877929688,98.3000030517578,98.68000030517578,98.68000030517578,27502800,99.26857103620257,101.40523819696335,100.18922310755636,102.80463573652145,-2.615412628965089,40.534715550935,0.005195091634337956,100.94300003051758,3.391153113015898,107.72530625654937,94.16069380448579,2.3157746146362883,1.0970013739652065,0.8532137751000977
2022-10-10,99.0,99.0999984741211,97.01000213623048,97.86000061035156,97.86000061035156,18225100,99.33142852783203,100.7961905343192,99.83088118490946,102.43836646791627,-2.6074852830068096,42.572467148341254,0.0036923139523237225,100.29300003051758,2.525725056991218,105.34445014450002,95.24154991653513,2.2625967362011195,1.176575737572739,1.836140678906328
2022-10-11,97.43000030517578,99.25,96.30999755859376,97.18000030517578,97.18000030517578,26507100,99.5499997820173,100.14476194835845,99.42305335725811,102.04885786326882,-2.6258045060107094,44.97608057224105,-0.028685683748528312,99.93600006103516,2.429332977937497,104.79466601691016,95.07733410516016,1.8910926655616616,0.23215485332606278,-0.9035708257955593
2022-10-12,97.3000030517578,98.75,96.73999786376952,97.55999755859376,97.55999755859376,21876400,99.39571380615234,99.82285708472843,99.13642938823283,101.71634969255214,-2.579920304319316,43.682659004890766,0.0014370703375055083,99.56399993896484,2.1687387351998297,103.9014774093645,95.22652246856518,2.0175384266115772,0.35829426103689466,-0.7276353428511255
2022-10-13,95.1500015258789,99.77999877929688,94.37999725341795,99.05999755859376,99.05999755859376,34574500,99.02714211600168,99.53999982561383,99.12467064521144,101.51958286781448,-2.3949122226030397,50.77972647946893,0.0356507681998548,99.37149963378906,2.022014061899095,103.41552775758724,95.32747150999087,1.7582064630492777,0.19935849693100638,-0.9738680136006255
2022-10-14,99.98999786376952,100.69000244140624,96.37000274658205,96.55999755859376,96.55999755859376,25410700,98.33142743791855,99.23761858258929,98.73010555496256,101.15220617824258,-2.4221006232800164,46.41425205076114,-0.021086798904349502,99.05949935913085,1.9451058862789958,102.94971113168884,95.16928758657286,1.605858140113626,0.29155169938042186,-0.864989247548329
2022-10-17,98.86000061035156,100.93000030517578,98.83000183105467,99.97000122070312,99.97000122070312,28419200,98.12428501674108,99.1028565906343,98.92085873430726,101.06463544064707,-2.143776706339807,54.90274113003468,-0.01643052124137845,98.90449943542481,1.7190833303684112,102.34266609616164,95.46633277468798,1.1774252417549662,0.25636772456708273,-0.6613671371049987
2022-10-18,103.12999725341795,103.47000122070312,99.97000122070312,100.7699966430664,100.7699966430664,24060700,98.42285592215403,98.99333263578869,99.20534148950097,101.04281034452997,-1.8374688550290017,51.53582284698214,-0.006506986691546923,98.8859992980957,1.695589900812684,102.27717909972107,95.49481949647033,1.5483830075538494,-0.03574063666473238,-0.9667128758617207
2022-10-19,100.01000213623048,101.0199966430664,98.91999816894533,99.62999725341795,99.62999725341795,23811100,98.67571258544923,98.92142777215867,99.27067314548819,100.93815752296612,-1.6674843774779333,55.034168929127866,-0.01764938816647965,98.90349922180175,1.7016655856567766,102.3068303931153,95.5001680504882,1.5852322792417761,-0.014605316587012886,-0.7962712795462896
2022-10-20,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.97000122070312,25323200,99.07428414481028,98.95428503127326,99.37826208013664,100.866442241317,-1.4881801611803667,60.526316767902394,0.013072566999776214,98.89499931335449,1.695577815229452,102.28615494381339,95.50384368289559,1.4946449469894094,-0.062482452999482754,-0.8595845611173001
2022-10-21,97.8499984741211,101.30999755859376,97.72000122070312,101.12999725341795,101.12999725341795,32458700,99.58428410121373,99.00142778669085,99.647759799103,100.88596483480596,-1.2382050357029613,56.66131234602922,0.033415048259467284,99.01449928283691,1.7668032969336225,102.54810587670416,95.48089268896966,1.5008871785464342,-0.055055621352579034,-0.9664505220189059
2022-10-24,101.8000030517578,102.75,99.9800033569336,102.5199966430664,102.5199966430664,27176400,100.07856968470982,99.18142772856213,100.08964239048198,101.00700422801043,-0.9173618375284462,52.5761052463719,0.05494954024615506,99.23199920654297,1.9185999443950634,103.06919909533309,95.39479931775284,1.8325427698330263,-0.0029753108242697363,-0.9962289100601986
2022-10-25,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,104.4800033569336,40611400,101.20999908447266,99.48190416608539,100.76508253916685,101.26426342274547,-0.49918088357861734,58.09878586078442,0.07093077051568941,99.58099937438965,2.201018820956985,103.98303701630361,95.17896173247568,1.7407191606427275,0.30195928394167815,-0.40835965834212384
2022-10-26,96.43000030517578,98.30999755859376,94.69000244140624,94.93000030517578,94.93000030517578,88114100,100.48999895368304,99.35952322823661,99.8673775800913,100.79505874736994,-0.9276811672786351,38.56186599320749,-0.041691877197706395,99.32499923706055,2.4294931206250663,104.18398547831069,94.46601299581042,2.956704466824266,0.06519632615872475,-0.42912180836986646
2022-10-27,94.5199966430664,95.43000030517578,91.8000030517578,92.22000122070312,92.22000122070312,60710900,99.26857103620257,98.98666599818638,98.69085814018544,100.15986930095016,-1.4690111607647225,38.602684932701706,-0.04494611068374432,99.06499938964843,2.880481218659612,104.82596182696766,93.30403695232921,4.288042842584906,-0.3771876460339668,0.08268180528048763
2022-10-28,92.2699966430664,96.5500030517578,92.12999725341795,96.29000091552734,96.29000091552734,43697300,98.7914287022182,98.93285660516648,98.32149549023805,99.87321238351143,-1.5517168932733796,47.51503719902961,-0.03681104591617912,99.09699935913086,2.843868706078603,104.78473677128807,93.40926194697366,4.424768655425028,-0.3374844696406508,-0.08449183570033414
2022-10-31,95.41999816894533,96.02999877929688,93.9800033569336,94.51000213623048,94.51000213623048,31675000,98.01142883300781,98.87857091994513,97.73511189731381,99.47593755037951,-1.7408256530656985,45.9161854243801,-0.06212161075095812,98.89049949645997,3.0230957104473584,104.93669091735468,92.84430807556525,4.657507337819096,-0.3581174952133585,-0.21363466373435136
2022-11-01,95.4499969482422,96.02999877929688,90.37000274658205,90.47000122070312,90.47000122070312,47161400,96.4885722569057,98.48952338809059,96.61740256245064,98.80883115558868,-2.191428593138042,40.24759952212921,-0.09194014137544892,98.33199958801269,3.48492727712881,105.30185414227032,91.36214503375507,5.18118815186641,-0.6003884614673859,-0.10460259208951461
2022-11-02,90.94000244140624,91.18000030517578,86.87999725341797,86.97000122070312,86.97000122070312,57038300,94.26714433942523,97.79095204671223,95.13318697141256,97.9318807900416,-2.7986938186290473,34.23729541886263,-0.13003901011564445,97.60899963378907,4.228925857084958,106.06685134795899,89.15114791961915,5.4886274010839635,-0.8970916346373383,0.5000623038952616
2022-11-03,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,83.43000030517578,61288000,91.26000104631696,96.93380918956939,93.33269671506844,96.85766742079228,-3.5249707057238453,33.33333978961933,-0.17502222316775506,96.70949974060059,5.18160092695731,107.07270159451521,86.34629788668597,4.665315468042654,-1.0975629832640634,0.779786246792793
2022-11-04,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,86.58000183105469,51124900,90.06714412144252,96.22714269728888,92.29382057906633,96.0963588585895,-3.802538279523162,32.89036836342197,-0.15548181168507447,96.10449981689453,5.6266945163655935,107.35788884962572,84.85111078416334,4.637962107981539,-0.867502337785103,-0.042150624439682094
2022-11-07,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,88.48999786376953,34078900,89.53428649902344,95.74190448579334,91.70861708440529,95.53292471082506,-3.824307626419767,34.74155429553436,-0.15304369237563697,95.63599967956543,5.858161835890731,107.3523233513469,83.91967600778396,4.5630616731587255,-0.6416049796246344,-0.5614384852003353
2022-11-08,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,88.9000015258789,30429000,88.47857230050224,95.31523786272321,91.27652238309354,95.0415970674957,-3.7650746844021654,36.421167963270804,-0.06352047571802344,95.22199974060058,6.033262868724977,107.28852547805053,83.15547400315063,3.4614569154568886,-0.4486244143804215,-0.8958112362372659
2022-11-09,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,87.31999969482422,31769100,87.45142909458706,94.84571402413505,90.66782658489825,94.46962689174225,-3.801800306844001,34.47852864111616,-0.0531338262960126,94.7099998474121,6.254840017027606,107.21967988146731,82.2003198133569,2.216193671083313,-0.27876810572685434,-1.1698389866728216
2022-11-10,92.25,94.38999938964844,91.61000061035156,93.94000244140624,93.94000244140624,51620100,87.9471435546875,94.67333330426898,91.17123825513025,94.43039545097662,-3.2591571958463703,42.22030666491217,-0.024405425815528847,94.45400009155273,6.1716548473926505,106.79730978633803,82.11069039676742,3.181686212825838,-0.20058031797136608,-1.1646897023430558
2022-11-11,94.69000244140624,96.93000030517578,93.91999816894533,96.41000366210938,96.41000366210938,33090500,89.29571533203125,94.5471431187221,91.97720216389627,94.57703309624571,-2.599830932349448,43.53987006640588,0.020103708421677524,94.44650039672851,6.169051566104865,106.78460352893823,82.10839726451879,4.447348201038932,-0.16163015526573046,-1.1111191002487029
2022-11-14,95.08999633789062,96.79000091552734,94.51000213623048,95.6999969482422,95.6999969482422,30179500,91.04857199532645,94.50619070870536,92.54993982302642,94.660215603801,-2.110275780774586,40.46480959579967,0.05780917052029677,94.23300018310547,6.040378572607172,106.31375732831982,82.15224303789113,4.158807942122221,-0.1431941112558198,-1.1015846065785664
2022-11-15,98.26000213623048,100.13999938964844,96.70999908447266,98.44000244140624,98.44000244140624,41640800,92.74285779680524,94.43333362397694,93.45610330277715,94.94019981399398,-1.4840965112168334,54.47361772959205,0.13188457007831667,94.11650047302246,5.929109253871923,105.9747189807663,82.25828196527861,4.4411896882726785,-0.13476940413694294,-1.0581574150507884
2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.8499984741211,29105200,94.22285788399833,94.34190513974144,94.28593332913776,95.22981452955896,-0.9438812004212025,58.976434415434305,0.1848255796780658,94.07750053405762,5.8933920668421065,105.86428466774183,82.29071640037341,4.5133605904983165,-0.13565711211484482,-1.0036986702878914
2022-11-17,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,98.36000061035156,26052600,95.57428632463727,94.28142910911923,94.91271291086296,95.46168016517322,-0.5489672543102557,53.10344654038556,0.1360591190825271,93.99700050354004,5.819196763525584,105.6353940305912,82.35860697648887,4.04600999415985,-0.12887576124773822,-0.9629965722218201
2022-11-18,98.7699966430664,98.9000015258789,96.37000274658205,97.43000030517578,97.43000030517578,28342300,97.01857212611607,94.16047668457031,95.2999878946034,95.60748165702526,-0.30749376242185633,54.492302766158915,0.10102839481552928,93.81200065612794,5.63643837997253,105.084877416073,82.53912389618287,1.7762262202503545,-0.11247776988086634,-0.8779923693102059
2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,95.5999984741211,21647400,97.2557144165039,93.8971434093657,95.34614336837537,95.6069273471805,-0.2607839788051365,58.4681322451188,0.07536554368102921,93.46600074768067,5.274530350602064,104.0150614488848,82.91694004647654,1.3583680253841408,-0.0818851308010293,-0.6940701764951349
2022-11-22,95.9499969482422,97.22000122070312,94.0500030517578,97.0500030517578,97.0500030517578,23438500,97.34714290073939,93.63666752406529,95.60827562735727,95.71382184381586,-0.10554621645859186,67.84701562295689,0.11142926466948122,93.09450073242188,4.686875919333193,102.46825257108827,83.72074889375548,1.312729882452078,-0.16534931858932522,-0.5380606635876268
2022-11-23,97.08999633789062,98.76000213623048,97.08999633789062,98.45999908447266,98.45999908447266,18868100,97.74142892020087,93.3500006539481,96.04700231306734,95.91724238016081,0.12975993290652355,78.7820560022348,0.04811578162227215,93.27100067138672,4.824094030551602,102.91918873248991,83.62281261028352,1.1384702679869179,-0.602602005870984,-0.9435539767672885
2022-11-25,98.23999786376952,98.63999938964844,97.4000015258789,97.45999908447266,97.45999908447266,9701400,97.60142844063895,93.47047678629558,96.26438643174508,96.03152065455428,0.2328657771907956,72.7044881892522,0.010890938517575721,93.53300056457519,4.905614453038531,103.34422947065225,83.72177165849813,1.0977768560828758,-0.6218682201175872,-0.9799515454405872
2022-11-28,97.04000091552734,97.58000183105467,95.61000061035156,96.0500030517578,96.0500030517578,26237500,97.20142909458706,93.6528578258696,96.2314043732855,96.0328897210138,0.1985146522716974,66.11253317532538,0.0036573261721721817,93.52100067138672,4.898804261793475,103.31860919497366,83.72339214779977,1.0769309344436149,-0.720809388138322,-0.9110684034215466
2022-11-29,95.7300033569336,96.12000274658205,94.11000061035156,95.19000244140624,95.19000244140624,20061700,96.74857221330915,93.60047694614956,96.07118869145792,95.97045362622806,0.10073506522985554,63.15348796544149,-0.03301503372000092,93.55500068664551,4.90838007204899,103.3717608307435,83.73824054254753,1.170945142816284,-0.7050330893982217,-0.9051354051373557
2022-11-30,94.81999969482422,101.04000091552734,94.41999816894533,100.98999786376952,100.98999786376952,43647500,97.25714329310826,93.90904817127046,96.82792856412124,96.3422717178978,0.48565684622343497,74.29789512282969,0.021648957235023802,94.08100051879883,5.119519655472065,104.32003982974297,83.8419612078547,1.997561457813485,-0.62847413478562,-0.9344779446001166
2022-12-01,101.0199966430664,102.25,100.25,100.98999786376952,100.98999786376952,28687100,98.02714320591518,94.41000039236886,97.46824691791328,96.6865477287031,0.7816991892101726,66.387714370536,0.02673848350038721,94.78200035095213,5.054024277503181,104.8900489059585,84.67395179594577,2.2722707402142457,-0.7252779248427924,-0.7817930864986424
2022-12-02,99.0500030517578,100.7699966430664,98.9000015258789,100.44000244140624,100.44000244140624,21480700,98.51142883300781,95.05142902192614,97.92544007537373,96.96458141112555,0.9608586642481782,60.28585893990728,0.03089399699068407,95.63250045776365,4.4366781109102895,104.50585667958424,86.75914423594307,2.387629393707298,-0.9279033166972924,-0.29566239257817273
2022-12-05,99.4000015258789,101.37999725341795,99.0,99.4800033569336,99.4800033569336,24405100,98.65714372907367,95.81571488153365,98.16460365715217,97.15090896266689,1.013694694485281,59.52623125000237,0.040585825781815466,96.27750053405761,3.9638709532140166,104.20524244048565,88.34975862762957,2.4149363864287605,-0.9679160796879794,-0.2148387135633767
2022-12-06,99.3000030517578,99.77999877929688,96.41999816894533,96.9800033569336,96.9800033569336,24910700,98.5885729108538,96.31095304943265,97.98235745711854,97.13824928816813,0.8441081689504131,46.275509350103526,-0.000721274524709381,96.70200080871581,3.515211219630036,103.73242324797587,89.67157836945574,2.460969908084058,-1.12766520888769,0.4719767142177229
2022-12-07,96.41000366210938,96.87999725341795,94.72000122070312,94.94000244140624,94.94000244140624,31045400,98.43000139508929,96.6180961245582,97.51430283931664,96.97541618840799,0.5388866509086512,40.79133720038076,-0.035750524840514,97.00400085449218,3.036504684992765,103.0770102244777,90.93099148450665,2.6779952823179407,-1.2703536837074036,1.517095144030443
2022-12-08,95.37999725341795,95.58000183105467,93.4499969482422,93.70999908447266,93.70999908447266,32213300,98.21857234409877,96.84714362734839,96.92902533857142,96.73353343996834,0.19549189860308047,39.41738078676896,-0.03847732439182272,97.3235008239746,2.179036700834979,101.68157422564455,92.96542742230464,3.013797860945638,-1.2852466785470813,2.656575722988646
2022-12-09,93.7699966430664,94.26000213623048,92.75,92.83000183105467,92.83000183105467,28225400,97.0528586251395,97.1095246814546,96.298406337415,96.44438295041918,-0.14597661300417997,39.50729822209272,-0.03352421778652093,97.26800079345702,2.2814778769232156,101.83095654730346,92.70504503961058,3.325195200305837,0.01875349760883286,-0.8217560912628921
2022-12-12,92.70999908447266,93.55999755859376,91.61000061035156,93.30999755859376,93.30999755859376,29420000,95.95571572440011,97.07952444893972,95.83865114067328,96.21220625472841,-0.37355511405513653,44.43363478798839,-0.01975002452562913,97.11300048828124,2.4424622325648557,101.99792495341096,92.22807602315153,3.0665785627043523,-0.030497354678932376,-0.8141909255984743
2022-12-13,97.76000213623048,99.52999877929688,95.02999877929688,95.62999725341795,95.62999725341795,40593700,95.26857212611607,97.04238128662108,95.806550542634,96.16907966203875,-0.36252911940475485,46.688416155400674,-0.053074569004169514,97.10950050354003,2.4446427786100675,101.99878606076017,92.2202149463199,2.3493093090243433,0.007529992825941908,-0.8696420533838274
2022-12-14,95.1999969482422,96.87000274658205,93.5999984741211,95.06999969482422,95.06999969482422,28733600,94.63857160295758,97.01238141741071,95.69323502758635,96.08766633113397,-0.3944313035476199,41.767842387457996,-0.05861964842232281,96.94100036621093,2.4641724371660296,101.86934524054298,92.01265549187887,1.4514647062603019,0.026478695203972617,-0.9255578003798592
2022-12-15,93.12999725341795,93.63999938964844,90.01000213623047,90.86000061035156,90.86000061035156,40107000,93.76428549630302,96.65142894926524,94.94966050185793,95.70043183329824,-0.7507713314403048,36.13444543071014,-0.09538034247503491,96.54150047302245,2.7674142516387854,102.07632897630002,91.00667196974489,1.6373332726687613,-0.15963776641876665,-0.6092473323433985
2022-12-16,90.76000213623048,91.33000183105467,89.5199966430664,90.26000213623048,90.26000213623048,58011800,93.09571402413505,96.24238150460378,94.22817459945371,95.29743704092284,-1.0692624414691352,37.40755698903183,-0.09268195526312772,96.1365005493164,3.0640773575238454,102.26465526436408,90.00834583426871,1.9939048085616111,-0.20342789026016606,-0.5802256068369602
2022-12-19,90.26000213623048,90.55999755859376,88.20999908447266,88.44000244140625,88.44000244140625,29493000,92.34285736083984,95.77000063941591,93.33768657513872,94.78947892244014,-1.4517923473014207,35.908131188733876,-0.08805940008164348,95.68700065612792,3.4936391028029896,102.6742788617339,88.69972245052195,2.6199456238491257,-0.33053007242342297,-0.4315281130794322
2022-12-20,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,89.0199966430664,23453800,91.79857090541294,95.36952427455356,92.67342658558913,94.36210986470874,-1.6886832791196156,18.045879063583527,-0.062355231157629865,95.35800056457518,3.798762411751053,102.95552538807729,87.76047574107307,2.884298003197389,-0.24298357484029018,-0.7211647432946799
2022-12-21,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,89.58000183105469,24745600,91.26571437290737,95.08285776774088,92.19751508489152,94.00787963999363,-1.8103645551021117,20.425079013137704,-0.04407210856650501,94.98450050354003,3.9862505294930677,102.95700156252617,87.0119994445539,2.9030195615257757,-0.1466112602328802,-0.9953295730281999
2022-12-22,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,87.76000213623047,27658300,90.1414293561663,94.64047677176339,91.51482078509751,93.54507389897415,-2.0302531138766398,19.163408277822924,-0.054615960301835575,94.44950065612792,4.207158448046245,102.86381755222041,86.03518376003544,2.413851385952832,-0.07162752755323645,-1.0973764586400805
2022-12-23,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,89.2300033569336,23003000,89.30714416503906,94.2009531656901,91.16331041153383,93.22543904400818,-2.062128632474355,25.676307878593008,-0.043725156021980904,94.03800086975096,4.298695467463541,102.63539180467804,85.44060993482388,1.051010655578628,0.10785533598810264,-1.1259666131849795
2022-12-27,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,87.38999938964844,20097300,88.81142970493862,93.72142937069846,90.58280102355147,92.79318425479634,-2.210383231244876,26.506600119094827,-0.08616540939485395,93.6050006866455,4.516023282336506,102.6370472513185,84.57295412197249,1.0142067144021039,0.22314602116410243,-1.1072195804118217
2022-12-28,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,86.0199966430664,19523200,88.20571463448661,93.24381001790364,89.88083111886147,92.29146665392747,-2.4106355350660067,27.406264529766062,-0.09519304807834672,93.1465003967285,4.803016951584451,102.7525342998974,83.54046649355959,1.2448020445996222,0.269122037319239,-1.0827084459288046
2022-12-29,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,88.44999694824219,23333500,88.20714242117745,92.92285737537202,89.66070278492003,92.00691334239524,-2.346210557475203,37.440297422582944,-0.026524363261283157,92.51950035095214,4.53631299326855,101.59212633748925,83.44687436441504,1.2451212513750831,0.4057825871070504,-1.087994897813102
2022-12-30,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,88.2300033569336,23986300,88.0942862374442,92.31523858933221,89.44059518061442,91.72714223236105,-2.2865470517466235,38.65877593308705,-0.022490568704319203,91.88150062561036,4.164348431004453,100.21019748761927,83.55280376360145,1.1939148903675658,0.5509597406093697,-0.865349328609919
