Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-09-02,11899.1396484375,11945.91015625,11573.509765625,11630.8603515625,11630.8603515625,4257410000,11987.711356026786,12496.452334449405,12126.21426442219,12237.527335488616,-111.31307106642635,13.793471535384171,-0.06063123997927866,12488.3974609375,473.3829455911878,13435.163352119876,11541.631569755124,331.1279598173523,-0.4094492471533856,-1.0091832381307948
2022-09-06,11643.0302734375,11679.4296875,11471.5,11544.91015625,11544.91015625,4622940000,11831.374302455357,12443.469494047618,12036.782863164928,12186.222359248719,-149.4394960837908,13.401643162217653,-0.06755265292266377,12433.419970703126,516.2159458326473,13465.851862368421,11400.98807903783,207.49710087316095,-0.3351208446111364,-1.1511950596587361
2022-09-07,11559.3798828125,11819.0703125,11555.080078125,11791.900390625,11791.900390625,4445640000,11781.40150669643,12402.871419270834,11999.108636620324,12157.01332453585,-157.90468791552667,24.07422051189394,-0.05145222420277573,12398.318505859375,535.3966970495225,13469.11189995842,11327.525111760331,156.04448500481206,-0.1663746858063158,-1.345608657599983
2022-09-08,11679.8603515625,11896.73046875,11660.5302734375,11862.1298828125,11862.1298828125,4329910000,11759.18150111607,12372.785714285714,11978.03498218835,12135.170106630418,-157.13512444206754,25.52326475781902,-0.06148612042144197,12348.685009765624,536.8620437139928,13422.40909719361,11274.96092233764,124.72469280105773,-0.03503070689551251,-1.4685986334441015
2022-09-09,11958.6103515625,12132.669921875,11958.6103515625,12112.3095703125,12112.3095703125,4401590000,11791.92006138393,12337.429036458334,11998.692611130527,12133.47673356983,-134.78412243930325,36.78691932434267,-0.002421437402111204,12315.30498046875,529.3406981645588,13373.986376797868,11256.623584139634,180.35548768753898,0.12447997680418453,-1.3892374640423946
2022-09-12,12174.9404296875,12270.1904296875,12169.2802734375,12266.41015625,12266.41015625,4146680000,11856.235770089286,12312.976655505952,12039.879925764291,12143.32365376836,-103.44372800406927,47.22385184083078,0.02069787537784129,12276.265966796875,500.5304250293563,13277.326816855588,11275.205116738161,255.2006936225474,0.24501978235651226,-1.2588447850960631
2022-09-13,11908.8095703125,11957.9697265625,11604.4296875,11633.5703125,11633.5703125,5188380000,11834.584402901786,12245.661411830357,11977.370754492862,12105.564147007743,-128.19339251488054,36.18727470379333,-0.021001969455969105,12201.5419921875,477.71010649783216,13156.962205183165,11246.121779191835,268.33025392942795,0.3897230932691511,-1.1008397004013086
2022-09-14,11680.41015625,11746.830078125,11602.759765625,11719.6796875,11719.6796875,4861530000,11847.272879464286,12178.596168154761,11937.7259749555,12076.980112970132,-139.2541380146322,37.022093606644994,-0.008168489549693847,12132.398486328126,438.93961253501675,13010.27771139816,11254.519261258092,259.03004121405206,0.5113812174835921,-0.9371465305028179
2022-09-15,11633.240234375,11760.73046875,11497.1103515625,11552.3603515625,11552.3603515625,4805910000,11848.337193080357,12104.777622767857,11878.43895597196,12038.119389902899,-159.6804339309383,29.88790301624985,-0.019751121418650874,12063.110498046875,413.70801237370597,12890.526522794287,11235.694473299463,257.5919340376916,0.543043700579508,-0.8639698560340023
2022-09-16,11401.2099609375,11460.4296875,11316.919921875,11448.400390625,11448.400390625,7451840000,11799.26576450893,12033.838588169643,11812.279176687813,11994.4365010675,-182.15732437968654,34.98373261847945,-0.015687572150497764,11987.263525390625,377.01930211917715,12741.302129628979,11233.22492115227,299.45225675673754,0.5714404930359871,-0.6678023887676234
2022-09-19,11338.5703125,11538.1298828125,11337.830078125,11535.01953125,11535.01953125,4168670000,11752.535714285714,11965.728097098214,11769.623846620456,11960.405614414352,-190.7817677938965,39.37411797486599,-0.0008567087024619058,11928.753515625,349.53522733525256,12627.823970295505,11229.683060954494,313.21404175755475,0.48536740629129793,-0.9488371461562704
2022-09-20,11440.1396484375,11520.990234375,11343.7197265625,11425.0498046875,11425.0498046875,4028100000,11654.355747767857,11904.767624627977,11716.612455553848,11920.74962850866,-204.13717295481183,39.804578554587245,-0.03111038711191627,11880.927490234375,349.75558613383265,12580.43866250204,11181.41631796671,288.37269532426257,0.4834664628136176,-0.9109959294362895
2022-09-21,11466.2099609375,11613.5703125,11218.990234375,11220.1904296875,11220.1904296875,4471000000,11504.895786830357,11849.463820684523,11640.239836189794,11868.856354521908,-228.61651833211363,37.50224229571765,-0.05411671086615999,11822.872021484374,358.5822001979967,12540.036421880368,11105.70762108838,161.48985183224642,0.4665993519015413,-0.5579606005361137
2022-09-22,11167.3798828125,11203.76953125,11024.6396484375,11066.8095703125,11066.8095703125,4916470000,11423.929966517857,11786.869047619048,11552.019795285594,11809.445481617508,-257.4256863319133,35.672434883557855,-0.08631714653021583,11754.635986328125,366.425487808796,12487.486961945717,11021.785010710533,218.3071172313981,0.35332320163227315,-0.18254526816277616
2022-09-23,10952.6904296875,10958.2900390625,10732.7197265625,10867.9296875,10867.9296875,5134350000,11302.251395089286,11712.411876860118,11446.77516331858,11739.703570942138,-292.9284076235581,35.04871161948097,-0.11400894401345651,11666.068994140625,355.25190718995964,12376.572808520545,10955.565179760706,259.4791816299017,0.07643087731335467,0.19581167059419435
2022-09-26,10833.3798828125,11024.0,10789.0498046875,10802.919921875,10802.919921875,4697730000,11195.1884765625,11624.96665736607,11347.720510788798,11670.312189529757,-322.59167874095874,35.338753262029854,-0.07140115788293178,11599.1294921875,385.7356940010429,12370.600880189586,10827.658104185413,291.69528180559234,-0.5181223626085256,-0.29684052825795426
2022-09-27,10955.2900390625,11040.98046875,10741.01953125,10829.5,10829.5,4445050000,11106.774135044643,11562.48046875,11267.994278359753,11608.029805120144,-340.0355267603918,29.169157354242984,-0.07595597415938338,11539.72099609375,408.69590823175633,12357.112812557263,10722.329179630238,295.9191732357058,-0.4548401792079125,-0.5578886958505156
2022-09-28,10817.51953125,11101.5,10776.33984375,11051.6396484375,11051.6396484375,4556100000,11037.71986607143,11516.479027157739,11234.708950679405,11566.81571943995,-332.1067687605446,33.53965079407894,-0.04334358415830364,11498.14599609375,414.1784500578773,12326.502896209504,10669.789095977996,227.9163553914023,-0.2748723815009491,-0.7298228631376062
2022-09-29,10894.4404296875,10899.4697265625,10623.2197265625,10737.509765625,10737.509765625,4516630000,10939.49986049107,11461.925223214286,11158.216768363343,11505.38564878699,-347.16888042364735,22.785914195874838,-0.06209519240628081,11444.211474609376,440.0097086644567,12324.230891938289,10564.192057280463,175.2363294324223,-0.167015186015106,-0.8697553481334621
2022-09-30,10697.7099609375,10883.0400390625,10572.330078125,10575.6201171875,10575.6201171875,4649710000,10847.418387276786,11402.84998139881,11068.586514336292,11436.51412792777,-367.9276135914788,16.633795786848694,-0.08317276025960352,11383.735986328125,472.5987628410945,12328.933512010315,10438.538460645936,172.48908898022074,-0.1133977780738088,-0.9060596712127134
2022-10-03,10659.009765625,10875.4599609375,10577.8896484375,10815.4296875,10815.4296875,4415440000,10811.50697544643,11356.673781622023,11029.63931020763,11390.507873081267,-360.8685628736366,30.8904249572999,-0.05335820216183074,11342.964453125,485.16396908892597,12313.292391302852,10372.636514947148,142.81590371606188,0.06882282459777447,-0.9782579912387717
2022-10-04,11054.7197265625,11189.9599609375,11044.0400390625,11176.41015625,11176.41015625,5004780000,10855.575613839286,11335.033296130952,11052.219440367995,11374.648782945618,-322.4293425776232,38.754639175257736,-0.003901918930151238,11324.539453125,484.0871015273116,12292.713656179623,10356.365250070377,199.48048727544426,0.19768732627515956,-0.9116971658471837
2022-10-05,11022.669921875,11210.3203125,10910.759765625,11148.6396484375,11148.6396484375,4091860000,10904.964146205357,11316.163271949405,11067.053318532533,11357.907365574647,-290.85404704211396,41.130832291399386,0.007394188686910663,11292.376416015624,472.6349092672627,12237.64623455015,10347.106597481099,225.38637395803758,0.31381249691217733,-0.8555356235167064
2022-10-06,11129.0400390625,11230.4404296875,11051.26953125,11073.3095703125,11073.3095703125,4423320000,10939.79408482143,11281.944661458334,11068.015818806374,11336.826047407081,-268.810228600707,41.654814592716676,0.01889779274600234,11252.935400390625,455.17785924509644,12163.291118880818,10342.579681900432,230.5600346558454,0.4997489067973584,-0.5969159651779865
2022-10-07,10877.2802734375,10891.9296875,10608.51953125,10652.400390625,10652.400390625,4634190000,10882.75990513393,11224.33849516369,11004.074983701548,11286.127850608409,-282.0528669068608,32.90583515345374,-0.013933226603412119,11179.93994140625,426.2506293108811,12032.441200028012,10327.438682784488,247.0705025149438,0.6561772150211851,-0.2985699724423654
2022-10-10,10659.9501953125,10669.9296875,10449.0400390625,10542.099609375,10542.099609375,3989640000,10854.844168526786,11149.566592261905,10933.001849189772,11231.014647554082,-298.0127983643106,32.90161603699332,-0.026538657428782475,11093.7244140625,364.89816885856976,11823.52075177964,10363.92807634536,275.60836190292554,0.6823300374377715,0.07260003824552452
2022-10-11,10484.3701171875,10608.83984375,10351.98046875,10426.1904296875,10426.1904296875,4738840000,10833.4970703125,11061.937081473214,10855.030861574038,11171.398038823225,-316.3671772491871,34.07553591042489,-0.056593341680157616,11033.355419921874,370.7135733785772,11774.782566679029,10291.92827316472,305.05406123731206,0.12580217526515455,-1.1076045275389625
2022-10-12,10437.0,10494.5302734375,10372.2099609375,10417.099609375,10417.099609375,4091030000,10776.5927734375,11004.00990513393,10787.656822774186,11115.52408108632,-327.86725831213334,36.168906144819815,-0.029840266807091398,10968.226416015625,357.9941926186491,11684.214801252923,10252.238030778326,343.6911413362061,0.1834357805948072,-1.0038765407846533
2022-10-13,10131.8203125,10697.7099609375,10088.830078125,10649.150390625,10649.150390625,5300080000,10701.269949776786,10953.032319568452,10766.348140905082,11080.97788179289,-314.6297408878072,45.40746334867527,0.006952809634112933,10923.06591796875,336.76828209425906,11596.602482157268,10249.529353780232,295.9207469312899,0.2092196425899284,-1.0625803683676196
2022-10-14,10742.8095703125,10766.6904296875,10308.8095703125,10321.3896484375,10321.3896484375,4393000000,10583.091378348214,10894.41466703869,10697.892988217762,11024.712086729527,-326.81909851176533,40.89614836549152,-0.04567918735891652,10866.715380859376,338.52427458442924,11543.763930028234,10189.666831690518,248.9379787677381,0.1860619685993708,-0.9582852184773514
2022-10-17,10575.650390625,10696.58984375,10569.6904296875,10675.7998046875,10675.7998046875,4439190000,10526.304268973214,10857.62416294643,10694.494036905413,10998.866732504192,-304.3726955987786,47.41461472274487,-0.044791694700158424,10823.75439453125,301.77373870303643,11427.301871937323,10220.206917125177,139.95728496056563,0.31365419682211965,-0.7224699223022641
2022-10-18,10963.990234375,10972.9697265625,10670.1201171875,10772.400390625,10772.400390625,5047360000,10543.44712611607,10821.30896577381,10706.479629785348,10982.091447920548,-275.6118181351994,45.09580419508457,-0.03374754855093287,10791.121923828125,266.5633032946527,11324.24853041743,10257.99531723882,163.3677732502565,0.2079805984040101,-0.7515169870998348
2022-10-19,10689.3095703125,10808.0400390625,10592.8798828125,10680.509765625,10680.509765625,4955090000,10563.220005580357,10785.854678199405,10702.484266068372,10959.752064046803,-257.2677979784312,48.914162911281636,-0.03547266534845139,10764.137890625,247.47529429777038,11259.08847922054,10269.187302029459,171.35818239003848,0.07624265536850663,-0.9335650077344986
2022-10-20,10657.41015625,10837.2998046875,10574.5498046875,10614.83984375,10614.83984375,4628010000,10590.169921875,10757.02845982143,10689.000508788622,10934.203010691484,-245.20250190286242,50.77555831663234,-0.0035260171883940705,10741.539404296875,238.8682012607064,11219.275806818287,10263.803001775463,160.71982720320702,0.15089279318066112,-0.805535010507795
2022-10-21,10576.0400390625,10875.7197265625,10542.4296875,10859.7197265625,10859.7197265625,4706440000,10653.4013671875,10747.167038690477,10715.265003830757,10928.685730385634,-213.42072655487755,50.87406947149565,0.030128734213917152,10741.12890625,238.64651778935269,11218.421941828705,10263.835870671295,168.17720393553148,0.18459746685287257,-0.5797688953094928
2022-10-24,10867.0703125,10983.51953125,10713.330078125,10952.6103515625,10952.6103515625,4808710000,10696.75279017857,10751.199451264882,10751.779672712562,10930.457924546883,-178.6782518343207,45.060618535369976,0.050490150302269,10748.613427734375,242.99414758700703,11234.60172290839,10262.62513256036,202.50677187976078,0.15219145268868742,-0.6821465362149763
2022-10-25,10996.9697265625,11210.3798828125,10996.9697265625,11199.1201171875,11199.1201171875,5141760000,10822.142857142857,10770.066127232143,10820.601279554861,10950.358827705448,-129.75754815058644,51.01602941083974,0.0750708486178544,10767.09443359375,262.72455533934107,11292.543544272432,10241.645322915067,203.08894470083047,0.1663851635161648,-0.9006141708265583
2022-10-26,10969.01953125,11205.83984375,10948.3798828125,10970.990234375,10970.990234375,5224440000,10864.312918526786,10776.803757440477,10843.738041834884,10951.88708005134,-108.14903821645566,48.05993131851345,0.030222114623654095,10763.061962890624,258.7156485688034,11280.493260028232,10245.630665753017,198.22620535020445,0.10314936233465645,-1.0072425964688996
2022-10-27,10971.9501953125,10998.73046875,10780.5,10792.669921875,10792.669921875,4773520000,10867.208565848214,10764.471865699405,10835.881407994902,10940.093216482723,-104.21180848782024,52.92909930339168,0.04566054470280023,10765.819970703125,258.7229298101489,11283.265830323424,10248.374111082827,196.8027285106117,0.19699290251813678,-0.8034619520268542
2022-10-28,10766.2001953125,11117.0400390625,10766.2001953125,11102.4501953125,11102.4501953125,4731940000,10927.485770089286,10781.84998139881,10876.891990659149,10952.119659359001,-75.22766869985207,60.80134119083018,0.03996425545912419,10792.161474609375,265.07992449783035,11322.321323605036,10262.001625613713,194.69492223549634,0.0800102331971347,-1.0367740681031525
2022-10-31,11028.4296875,11047.9404296875,10914.009765625,10988.150390625,10988.150390625,4753740000,10980.815848214286,10801.49428013393,10894.008667576973,10954.788602415741,-60.779934838768895,60.83908865665423,0.020028033880709062,10800.797509765625,268.6671374797006,11338.131784725027,10263.463234806224,137.51407004629198,-0.10026171230461034,-1.0182212223656717
2022-11-01,11154.740234375,11156.349609375,10881.1904296875,10890.849609375,10890.849609375,4677520000,10985.262974330357,10805.085704985118,10893.522658622822,10950.052380709021,-56.5297220861994,58.8369900314264,0.01969380192198078,10786.519482421874,254.88964212789818,11296.29876667767,10276.740198166079,133.38661333452006,-0.13947709590413915,-1.0324280952843083
2022-11-02,10885.009765625,10993.240234375,10522.900390625,10524.7998046875,10524.7998046875,5436420000,10924.147181919643,10774.056640625,10836.796065709696,10918.552189892613,-81.75612418291712,47.790888471052284,-0.008482467977650732,10755.327490234375,246.26827809945817,11247.864046433291,10262.790934035458,220.44125746296348,-0.0028098137553836592,-1.0388420442529254
2022-11-03,10399.4501953125,10486.009765625,10319.5400390625,10342.9404296875,10342.9404296875,5102190000,10801.83579799107,10735.690011160714,10760.818275552436,10875.91428172927,-115.09600617683463,50.403785645958216,-0.04758679872842164,10718.809033203124,250.7453900022452,11220.299813207615,10217.318253198633,273.5680107980069,0.05737478499680983,-1.0081361433141975
2022-11-04,10548.1396484375,10553.6298828125,10262.9296875,10475.25,10475.25,5453750000,10731.01576450893,10707.210984002977,10716.884694698216,10846.23544604562,-129.3507513474051,45.901276820637975,-0.04358416270094001,10709.951513671875,256.28248634548237,11222.51648636284,10197.38654098091,286.34869748149345,0.22952419924500606,-0.8891863380029505
2022-11-07,10516.9404296875,10587.9599609375,10428.91015625,10564.51953125,10564.51953125,4456690000,10698.4228515625,10703.026181175595,10693.443900321567,10825.367600505204,-131.92370018363727,45.7386795852184,-0.056665218275814944,10711.072509765625,255.55765756182467,11222.187824889274,10199.957194641976,291.1062618256558,0.26722655943854995,-0.9236068166807372
2022-11-08,10611.5302734375,10745.6396484375,10472.73046875,10616.2001953125,10616.2001953125,5134500000,10628.958565848214,10706.554780505952,10681.560253397094,10809.873718639077,-128.31346524198307,48.65963098279073,-0.03233892579275566,10720.572998046875,247.82446901190926,11216.221936070693,10224.924060023057,230.29061198812664,0.24134774458981267,-0.8847368928554138
2022-11-09,10528.4501953125,10564.9697265625,10344.009765625,10353.169921875,10353.169921875,4977460000,10538.2470703125,10703.077613467261,10631.038663932157,10776.043807767664,-145.00514383550762,44.96073529821087,-0.04072208296755231,10717.376513671876,252.31631712688625,11222.009147925648,10212.743879418103,186.03009479696982,0.20194061325134688,-0.9043979079559104
2022-11-10,10869.169921875,11119.1201171875,10779.9501953125,11114.150390625,11114.150390625,6433000000,10570.147181919643,10736.2705078125,10705.363544961825,10801.08873983117,-95.7251948693447,54.08735628433166,0.0010538390271221942,10740.626513671876,266.71198830903745,11274.05049028995,10207.202537053801,260.7220553804446,0.06267173386767838,-0.9839035970494483
2022-11-11,11124.75,11352.4296875,11069.830078125,11323.330078125,11323.330078125,5867750000,10684.222935267857,10768.374302455357,10800.435319294622,10839.77328340849,-39.33796411386902,55.74100573197721,0.03050374044625137,10790.72353515625,277.693514609766,11346.110564375782,10235.336505936719,383.40385343471803,0.1324500818776099,-0.9209700679164232
2022-11-14,11233.900390625,11350.1201171875,11167.169921875,11196.2197265625,11196.2197265625,5004060000,10806.11997767857,10810.032877604166,10861.325228105065,10866.176723642122,-4.851495537057417,49.95335943948411,0.02803914553412179,10816.74453125,290.44774199193574,11397.640015233872,10235.849047266129,392.35312156546746,0.05786349274800266,-1.0035806978366606
2022-11-15,11474.8203125,11492.6201171875,11241.150390625,11358.41015625,11358.41015625,5617310000,10932.285714285714,10842.538132440477,10937.799832435056,10902.638459390853,35.161373044202264,56.365000407521244,0.0792043903002535,10846.04501953125,314.31653505449,11474.678089640229,10217.41194942227,409.8314246075427,0.01620396115567128,-1.0617756456584506
2022-11-16,11260.099609375,11286.099609375,11162.919921875,11183.66015625,11183.66015625,4585190000,11020.734375,10862.12193080357,10975.624497637355,10923.454881380421,52.169616256933296,56.43120254591926,0.08128440188530606,10871.2025390625,320.44597577693924,11512.094490616379,10230.310587508622,383.17658357216874,-0.11079050034095801,-1.182502050132521
2022-11-17,11008.669921875,11198.83984375,11006.2099609375,11144.9599609375,11144.9599609375,4354360000,11096.271484375,10884.238606770834,11001.676107375839,10939.862665051316,61.81344232452284,50.76768154178248,0.06393259931147233,10897.708544921876,320.04907288138736,11537.80669068465,10257.6103991591,339.80113659933585,-0.2763559762717246,-1.172388584187487
2022-11-18,11257.009765625,11259.4404296875,11059.16015625,11146.0595703125,11146.0595703125,4175420000,11209.541434151786,10909.53478422619,11023.888947827632,10955.136509885479,68.75243794215385,52.973235565927716,0.05504652032137347,10912.025537109375,324.63196393671564,11561.289464982807,10262.761609235944,94.21360947296053,-0.46559501204962,-1.0311700719594497
2022-11-21,11091.009765625,11128.7802734375,10999.75,11024.509765625,11024.509765625,3977130000,11196.735630580357,10917.381928943452,11023.984458257997,10960.275269569887,63.70918868810986,52.49388318245062,0.03846099007183246,10915.6205078125,325.50199501306366,11566.624497838628,10264.616517786373,113.46553969998082,-0.5357164973312695,-0.9982752017130774
2022-11-22,11058.5595703125,11179.8701171875,10975.66015625,11174.41015625,11174.41015625,4186360000,11175.461356026786,10927.943824404761,11047.12687333369,10976.137113027673,70.98976030601625,63.18411312792415,0.07932258820941573,10914.385009765625,324.41436717052215,11563.21374410667,10265.55627542458,98.78485169542552,-0.5865869999247502,-1.023628012076779
2022-11-23,11174.6103515625,11310.8203125,11174.6103515625,11285.3203125,11285.3203125,4431530000,11188.190011160714,10932.048595610118,11083.772017820815,10999.039572247844,84.73244557297039,69.69313309538241,0.015401080231862263,10930.101513671874,334.75030980428403,11599.602133280443,10260.600894063306,107.2804978288074,-0.5652914467874672,-1.0436424192238611
2022-11-25,11231.0,11261.5703125,11206.3798828125,11226.3603515625,11226.3603515625,2184080000,11169.325753348214,10944.209077380952,11105.708684550304,11015.878148493373,89.83053605693021,66.1925283424036,-0.008563711019060616,10951.78603515625,339.3938184106275,11630.573671977505,10272.998398334996,80.669786598241,-0.6111910687678009,-1.070615872350669
2022-11-28,11147.5703125,11217.75,11020.6904296875,11049.5,11049.5,4271360000,11150.16001674107,10956.43908110119,11097.061194619488,11018.368656012382,78.69253860710523,60.07478492032193,-0.013104398640410242,10949.138525390625,338.3616298968255,11625.861785184276,10272.415265596974,91.85781100872593,-0.7244009606763956,-0.9449454973392757
2022-11-29,11060.01953125,11086.01953125,10944.3701171875,10983.7802734375,10983.7802734375,4592830000,11127.134347098214,10950.788132440477,11079.63336059149,11015.806553599428,63.82680699206139,57.59167646883235,-0.03298259859073316,10948.92001953125,338.33652114929635,11625.593061829843,10272.246977232657,111.4832220738287,-0.6867804524507714,-0.9567167562322809
2022-11-30,10995.2001953125,11468.4697265625,10966.5302734375,11468.0,11468.0,6653460000,11173.12583705357,10973.638113839286,11139.382074346646,11049.302364443916,90.07970990272952,71.09717757107448,0.025424578338165693,10977.7775390625,357.2097389373827,11692.197016937265,10263.358061187733,171.07296788214492,-0.6161710427863956,-0.9704373635172168
2022-12-01,11475.169921875,11546.76953125,11378.75,11482.4501953125,11482.4501953125,5158120000,11238.5458984375,11001.8095703125,11192.161785264469,11081.387388952699,110.77439631177003,59.71459408220618,0.030281870509888398,11025.66005859375,357.47860464768485,11740.61726788912,10310.70284929838,191.1509407706965,-0.634881603826675,-0.9518949615087537
2022-12-02,11308.3798828125,11492.3203125,11296.7197265625,11461.5,11461.5,4523010000,11279.55873325893,11046.414341517857,11233.598433685318,11109.543878659906,124.0545550254119,54.04627682818295,0.028300622986770607,11081.588037109375,331.60849538753325,11744.805027884442,10418.371046334309,205.36668935593755,-0.8141792281677053,-0.5659874301774135
2022-12-05,11380.990234375,11425.509765625,11193.01953125,11239.9404296875,11239.9404296875,4510030000,11273.075892857143,11089.128627232143,11234.574125377962,11119.202882439728,115.37124293823399,51.21323704760377,0.01954106519404819,11119.82255859375,300.6582062196622,11721.138971033075,10518.506146154426,205.8701395811244,-0.9931311853393274,-0.009327366983590046
2022-12-06,11228.419921875,11241.419921875,10956.2001953125,11014.8896484375,11014.8896484375,4713330000,11242.865792410714,11114.825753348214,11200.776513540968,11111.47597621734,89.3005373236283,40.78875770974944,-0.014275519296495287,11142.341064453125,272.41798222113175,11687.177028895389,10597.505100010861,228.17549169191838,-1.1466697839563587,0.8367605459610212
2022-12-07,10963.9501953125,11039.8095703125,10910.6201171875,10958.5498046875,10958.5498046875,4343860000,11229.87290736607,11133.589099702382,11163.510866025052,11100.148111659575,63.362754365476576,43.554539501314466,-0.028955359596710584,11159.458544921876,247.20696996065604,11653.872484843188,10665.044605000563,243.12132630335418,-1.2882154926395137,1.9263749184148562
2022-12-08,11011.330078125,11119.16015625,10939.4697265625,11082.0,11082.0,4281800000,11243.904296875,11155.770042782739,11150.970732790427,11098.8038070922,52.166925698227715,48.28074124050315,-0.01285905200276305,11195.900048828125,160.66527026759843,11517.230589363322,10874.569508292929,228.97399009463456,-1.5502281052994769,3.9510214280732407
2022-12-09,11038.169921875,11138.7001953125,10999.259765625,11004.6201171875,11004.6201171875,4337440000,11177.70717075893,11186.791480654761,11128.4552534669,11091.82723746963,36.62801599727027,46.29215657762422,-0.004061711644192001,11190.42353515625,165.39560452461564,11521.214744205481,10859.632326107017,220.20374913042983,0.4533188199614175,-0.8310988386517035
2022-12-12,11015.48046875,11144.669921875,10984.8203125,11143.740234375,11143.740234375,4829990000,11129.320033482143,11188.200520833334,11130.806788991224,11095.672644647806,35.134144343417574,53.09710268747704,0.01456328849952837,11181.44404296875,162.65251462036272,11506.749072209475,10856.139013728023,174.56344747346776,0.4347147660652687,-0.8201045317934059
2022-12-13,11542.83984375,11571.6396484375,11160.5400390625,11256.8095703125,11256.8095703125,6126890000,11100.078543526786,11185.032877604166,11150.191832271421,11107.608713215563,42.58311905585833,52.18214159545617,-0.018415628678714713,11184.47353515625,163.5042338357466,11511.482002827743,10857.465067484758,117.44430017720423,0.48646536528391443,-0.6885828389412194
2022-12-14,11248.08984375,11352.08984375,11065.240234375,11170.8896484375,11170.8896484375,5485150000,11090.214146205357,11183.826683407739,11153.376111681588,11112.296189898669,41.07992178291897,46.92894243152844,-0.027133629284295857,11175.097509765625,158.2987568426166,11491.695023450859,10858.49999608039,106.0901369130021,0.5096117408459392,-0.673538109376663
2022-12-15,11012.6201171875,11029.5703125,10775.6103515625,10810.5302734375,10810.5302734375,5536070000,11061.019949776786,11157.73716517857,11100.630598105574,11089.943159049693,10.687439055880532,40.39409022575388,-0.056796207002791976,11156.441015625,177.99853449384378,11512.438084612688,10800.443946637311,149.50690278823836,0.2985554146658582,-0.23641374771996837
2022-12-16,10767.6298828125,10833.240234375,10642.099609375,10705.41015625,10705.41015625,7968170000,11024.857142857143,11134.963355654761,11039.827453204716,11061.459232916382,-21.63177971166624,41.778841532217044,-0.04755632619063277,11134.463525390625,204.6335501777876,11543.7306257462,10725.19642503505,200.38206767546944,-0.04820731079630919,-0.131149869535653
2022-12-19,10707.4404296875,10713.9697265625,10497.5498046875,10546.0302734375,10546.0302734375,4631820000,10948.2900390625,11106.442894345239,10963.858656317452,11023.27930999202,-59.4206536745678,39.989110441915955,-0.04256596207175889,11104.462060546875,243.19586790982194,11590.853796366519,10618.070324727232,266.4238644674554,-0.4412604403422177,0.12022019860611799
2022-12-20,10490.8896484375,10609.4599609375,10446.8203125,10547.1103515625,10547.1103515625,4707190000,10882.93150111607,11077.92150297619,10899.743532508997,10988.007535293538,-88.26400278454093,22.966366169048115,-0.03754506394167301,11080.59208984375,273.052281596592,11626.696653036935,10534.487526650566,303.798164337826,-0.45532250786246936,-0.2912822916653308
2022-12-21,10592.0,10753.5703125,10569.2001953125,10709.3701171875,10709.3701171875,4401420000,10820.878627232143,11062.914853050595,10870.455314767229,10967.367726544944,-96.91241177771553,29.117672506573598,-0.03362478639347588,11057.340087890625,284.2149143017076,11625.76991649404,10488.91025928721,285.4553066233196,-0.3526931927507978,-0.656230013521582
2022-12-22,10586.4599609375,10599.33984375,10313.3203125,10476.1201171875,10476.1201171875,5125070000,10709.3515625,11029.66294642857,10809.788361293424,10930.97901474069,-121.1906534472655,26.121714700318392,-0.04802528341478729,11016.880078125,306.7560025102689,11630.392083145536,10403.368073104462,234.75626807938795,-0.3001369668232002,-0.858841253440596
2022-12-23,10437.75,10514.759765625,10361.8203125,10497.8603515625,10497.8603515625,3544680000,10613.204520089286,10992.164853050595,10761.799436719437,10898.896150801564,-137.0967140821267,30.089286275759292,-0.057958985872639035,10980.455078125,323.3744396001152,11627.20395732523,10333.70619892477,127.58290350331961,-0.15941604900711773,-1.0174888654312748
2022-12-27,10462.1904296875,10472.3203125,10340.73046875,10353.23046875,10353.23046875,3827290000,10547.8759765625,10950.587239583334,10698.942672416446,10858.476470649595,-159.53379823314935,31.446366243805087,-0.08026955558931215,10945.6416015625,351.78144245873534,11649.20448647997,10242.07871664503,126.77980112385268,-0.10014159846180258,-1.0400368625466336
2022-12-28,10339.2001953125,10414.8203125,10207.4697265625,10213.2900390625,10213.2900390625,3842970000,10477.57310267857,10910.76771763393,10624.226882669685,10810.684883124624,-186.45800045493888,30.038032958409616,-0.08572277047861998,10907.11708984375,387.73668321148733,11682.590456266726,10131.643723420775,157.5711379592195,-0.1304658972129739,-1.034507670052141
2022-12-29,10321.4599609375,10502.080078125,10301.0595703125,10478.08984375,10478.08984375,4154100000,10467.86732700893,10886.687220982143,10601.744261297426,10786.048213541319,-184.30395224389213,34.962762165153705,-0.0307515377394888,10857.62158203125,375.3548221533828,11608.331226338016,10106.911937724484,154.71826509829162,6.228896866877347e-05,-1.1924767541716494
2022-12-30,10368.3701171875,10468.3095703125,10324.7001953125,10466.48046875,10466.48046875,3959030000,10456.34877232143,10838.995814732143,10580.93444705936,10762.376528741961,-181.44208168260047,36.14669064650536,-0.022318592563266626,10806.823095703125,354.5125978031412,11515.848291309407,10097.797900096843,150.7869225380419,0.13099534737841761,-1.167199480015255
