Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-05-11,3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,3935.179931640625,5816140000,4096.189976283482,4243.754289899553,4128.192058679033,4236.896715063204,-108.70465638417136,28.9274272729823,-0.08217377687682215,4236.069494628906,159.66506435938697,4555.39962334768,3916.7393659101317,127.2731018954512,-0.28517036419106156,-0.9454917275829797
2022-05-12,3903.949951171875,3964.800048828125,3858.8701171875,3930.080078125,3930.080078125,6286450000,4061.1328473772323,4221.498570033482,4097.713292439951,4214.169556771485,-116.45626433153393,32.406194579466415,-0.04885128476743561,4210.244006347656,165.48768621385543,4541.219378775367,3879.2686339199454,135.33491314082957,-0.19600468426419249,-1.013084368603948
2022-05-13,3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,4023.889892578125,5183340000,4021.6642717633927,4201.370000930059,4086.3558463073623,4200.074766831236,-113.71892052387375,36.918914644907694,-0.031643313955059704,4191.809008789062,164.63966716519457,4521.088343119452,3862.529674458673,84.88930808199106,-0.0457435616865485,-1.0525780643773759
2022-05-16,4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4008.010009765625,4415030000,4001.8271135602677,4183.056675502232,4074.302640685556,4185.847747789339,-111.54510710378327,41.064213192339466,-0.04010795680651891,4172.625012207031,162.46252205905193,4497.550056325135,3847.6999680889276,64.54005601580951,0.1342812046274082,-1.020239931571212
2022-05-17,4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4088.85009765625,4841410000,3996.9000069754466,4168.635730561756,4076.5407109887396,4178.66273666837,-102.12202567963004,45.28032611871912,-0.049142203228705994,4153.957019042969,148.2665211888209,4450.490061420611,3857.423976665327,54.20675617617946,0.3034926901161839,-0.7913018482999665
2022-05-18,4051.97998046875,4051.97998046875,3911.909912109375,3923.679931640625,3923.679931640625,5103220000,3987.2485700334823,4142.991443452381,4053.0236680121066,4159.77512148113,-106.75145346902309,32.98665174266695,-0.053821359058683904,4127.168505859375,138.22659357712504,4403.621693013625,3850.715318705125,60.97448440136993,0.2913053482859567,-0.7422832574899507
2022-05-19,3899.0,3945.9599609375,3876.580078125,3900.7900390625,3900.7900390625,5113550000,3972.925711495536,4116.388578869048,4029.603109712167,4140.591041301972,-110.9879315898047,37.6598838497565,-0.05397318996755318,4102.525,132.01048505952014,4366.54597011904,3838.5040298809595,68.50293583968093,0.13397602915486667,-1.0139574152607262
2022-05-20,3927.760009765625,3943.419921875,3810.320068359375,3901.360107421875,3901.360107421875,5130730000,3968.094308035714,4092.9457194010415,4009.873417052122,4122.870231384928,-112.99681433280603,36.09877854856479,-0.02251928799882119,4084.004016113281,132.99548666113037,4349.994989435541,3818.0130427910203,72.67439701133203,0.055775208962791985,-1.2634940710524922
2022-05-23,3919.419921875,3981.8798828125,3909.0400390625,3973.75,3973.75,4420030000,3974.3328683035716,4078.7538248697915,4004.3159682748724,4111.824288319378,-107.50832004450558,39.557945977915,-0.006823221028220083,4067.8855102539064,125.24392475733421,4318.373359768575,3817.397660739238,70.71524543564922,0.22767343273856144,-1.1520652591898937
2022-05-24,3942.93994140625,3955.679931640625,3875.1298828125,3941.47998046875,3941.47998046875,4923190000,3962.5600237165177,4061.8661993117557,3994.6488932277766,4099.2061914415535,-104.5572982137769,29.46893468881028,0.001600955721864139,4056.199499511719,125.60703811857613,4307.413575748871,3804.9854232745665,67.89340925129996,0.34758488427125045,-1.0485966347712037
2022-05-25,3929.590087890625,3999.330078125,3925.030029296875,3978.72998046875,3978.72998046875,4802560000,3958.3771623883927,4052.510474795387,3992.199829726388,4090.2820276657903,-98.08219793940225,38.901347820789915,0.01237885777812453,4045.9380004882814,122.97587613374229,4291.889752755766,3799.986248220797,65.48585354341782,0.5390031718329528,-0.8433247007805251
2022-05-26,3984.60009765625,4075.139892578125,3984.60009765625,4057.840087890625,4057.840087890625,4709970000,3953.9471609933034,4046.5047665550596,4002.2983309824244,4087.878921015778,-85.58059003335347,45.97202108042746,0.008437158127790667,4034.4550048828123,109.18129115358158,4252.817587189976,3816.092422575649,55.47175619386348,0.6770370383526344,-0.5173366482240191
2022-05-27,4077.429931640625,4158.490234375,4077.429931640625,4158.240234375,4158.240234375,4375620000,3987.4557756696427,4040.349539620536,4026.289393042821,4093.0908701534977,-66.80147711067684,60.68650949506804,0.03748249735987064,4035.7705078125,110.56726829850858,4256.905044409517,3814.6359712154826,92.5765073400989,0.5662507747102281,-0.522115806936732
2022-05-31,4151.08984375,4168.33984375,4104.8798828125,4132.14990234375,4132.14990234375,6822640000,4020.5071847098216,4040.3600027901784,4042.5756252429637,4095.98413179722,-53.40850655425629,58.21797997327934,0.010589726610990224,4034.6090087890625,109.36007620015832,4253.329161189379,3815.888856388746,97.63975384313139,0.5660304019907183,-0.5229202647365221
2022-06-01,4149.77978515625,4166.5400390625,4073.85009765625,4101.22998046875,4101.22998046875,4531800000,4049.0600237165177,4037.7814360119046,4051.599372200777,4096.372713180296,-44.77334097951916,60.885812612696824,0.045250900155325624,4030.8965087890624,105.51901029626221,4241.934529381587,3819.858488196538,85.45410133005632,0.6222072404665864,-0.31746863682649984
2022-06-02,4095.409912109375,4177.509765625,4074.3701171875,4176.81982421875,4176.81982421875,4405790000,4078.069998604911,4037.845238095238,4070.8640571266187,4102.331758442404,-31.467701315785234,64.80710614978261,0.07076253333096338,4024.72900390625,91.64452199024915,4208.018047886749,3841.4399599257517,89.97623487693515,0.6220531657330579,-0.32200599498852966
2022-06-03,4137.56982421875,4142.669921875,4098.669921875,4108.5400390625,4108.5400390625,3711110000,4101.93572126116,4028.7200055803573,4076.6603620398314,4102.79163108093,-26.13126904109822,55.240520716355284,0.05310453942626059,4022.8125,89.32731889591868,4201.467137791838,3844.1578622081624,66.90654968124245,0.13663215341416662,-1.378937463022548
2022-06-06,4134.72021484375,4168.77978515625,4109.18017578125,4121.43017578125,4121.43017578125,4332700000,4122.32146344866,4027.5085797991073,4083.5480256923574,4104.172264021694,-20.62423832933655,57.04770397304035,0.0371639322507078,4022.7170166015626,89.21515829280872,4201.14733318718,3844.286700015945,39.05177789929221,0.1245454356526984,-1.3608154488578452
2022-06-07,4096.47021484375,4164.85986328125,4080.18994140625,4160.68017578125,4160.68017578125,4248210000,4137.012904575893,4029.286690848214,4095.4145103214178,4108.3580352631425,-12.943524941724718,54.70664871561229,0.05561367719706922,4031.1890258789062,93.98630252749803,4219.161630933902,3843.21642082391,28.73128974877137,0.15331972454873377,-1.3669071875608958
2022-06-08,4147.1201171875,4160.14013671875,4107.2001953125,4115.77001953125,4115.77001953125,4159470000,4130.945731026785,4035.2166922433034,4098.546127122931,4108.907071134854,-10.360944011923493,64.94142883783255,0.034443161444787096,4036.9250244140626,95.5379861511861,4228.000996716435,3845.8490521116905,27.97590789191711,-0.004877877367232061,-1.4514479864523608
2022-06-09,4101.64990234375,4119.10009765625,4017.169921875,4017.820068359375,4017.820068359375,4134170000,4114.612897600447,4036.0152646019346,4086.126733466999,4102.159885744078,-16.033152277078443,58.15119522975979,-0.00986239444247139,4041.05703125,92.64933748483298,4226.355706219666,3855.758356280334,51.030291536032465,-0.029061902700499465,-1.436083832564469
2022-06-10,3974.389892578125,3974.389892578125,3900.159912109375,3900.860107421875,3900.860107421875,4889640000,4085.9886300223216,4034.3809872581846,4057.624175613903,4087.2487910535438,-29.62461543964082,49.97003333206521,-0.06189640627913606,4039.5960327148437,94.69916299934602,4228.994358713536,3850.1977067161515,96.09045729848943,-0.05979069447257372,-1.4311402204788788
2022-06-13,3838.14990234375,3838.14990234375,3734.300048828125,3749.6298828125,3749.6298828125,5636890000,4024.961495535714,4025.7881208147323,4010.2404382598406,4062.2399830356885,-51.99954477584788,37.727523087864896,-0.09257167057620175,4025.8830322265626,114.81414170785618,4255.511315642275,3796.2547488108503,149.56435564826475,-0.6030379923095112,-0.23912511594231134
2022-06-14,3763.52001953125,3778.179931640625,3705.679931640625,3735.47998046875,3735.47998046875,5153890000,3971.6672014508927,4012.0543154761904,3967.969598599673,4038.0355384011004,-70.06593980142725,38.49136896318443,-0.08918056332900326,4012.2565307617188,131.94183572617337,4276.1402022140655,3748.372859309372,178.4886462478284,-0.6570946037473169,-0.41341911188436864
2022-06-15,3764.050048828125,3837.56005859375,3722.300048828125,3789.989990234375,3789.989990234375,5530480000,3924.318603515625,4001.672409784226,3940.5881203896274,4019.6617940924543,-79.07367370282691,39.65514057535093,-0.09261348352672338,3997.313525390625,139.51688911892313,4276.347303628471,3718.2797471527783,176.08407724076085,-0.5217157428162816,-0.8570823580470686
2022-06-16,3728.179931640625,3728.179931640625,3639.77001953125,3666.77001953125,3666.77001953125,5644930000,3853.760009765625,3981.5733584449404,3898.462258719108,3993.5216626434762,-95.05940392436833,29.55403729847589,-0.10752481789907409,3984.4680297851564,157.34160834734925,4299.151246479855,3669.784813090458,164.1384008243336,-0.5045663373443913,-0.8447287430393176
2022-06-17,3665.89990234375,3707.7099609375,3636.8701171875,3674.840087890625,3674.840087890625,8520740000,3790.77001953125,3969.7238420758927,3864.0588478224186,3969.915620069191,-105.85677224677238,22.02611056654837,-0.1083580380701149,3973.1705322265625,171.17028146479683,4315.511095156156,3630.829969296969,127.30371092346084,-0.48533948099048374,-1.049477306269865
2022-06-21,3715.31005859375,3779.64990234375,3715.31005859375,3764.7900390625,3764.7900390625,5292260000,3754.622872488839,3963.2476515997023,3848.786723397816,3954.7211325872136,-105.93440918939768,30.20434163483833,-0.09515034080801799,3966.3420288085936,176.8167596724305,4319.975548153455,3612.7085094637328,78.75524313388894,-0.4086012132373092,-1.2487993667427189
2022-06-22,3733.889892578125,3801.7900390625,3717.68994140625,3759.889892578125,3759.889892578125,5058990000,3734.4842703683034,3956.5109747023807,3835.1102878870943,3940.2891888828367,-105.17890099574242,31.07577410944556,-0.08646744722477395,3955.6490234375,182.71346027674488,4321.07594399099,3590.2221028840104,46.57932209082377,-0.3315608198965942,-1.4168169156006032
2022-06-23,3774.7099609375,3802.580078125,3743.52001953125,3795.72998046875,3795.72998046875,5098640000,3741.069998604911,3948.0338309151784,3829.0517790535027,3929.5810993706823,-100.52932031717955,27.897850138366408,-0.055276265266232416,3948.3615234375,186.18202018456682,4320.7255638066335,3575.9974830683664,52.018977615861864,-0.20553826481721363,-1.5510578739592347
2022-06-24,3821.75,3913.64990234375,3821.75,3911.739990234375,3911.739990234375,8120260000,3766.25,3946.6176409040177,3841.7730423120984,3928.2595357309556,-86.48649341885721,39.184915798317384,0.0027890984328813317,3945.0120239257812,186.20951113876677,4317.4310462033145,3572.5930016482475,82.55767139949212,-0.18140143722414034,-1.5625601551624688
2022-06-27,3920.760009765625,3927.719970703125,3889.659912109375,3900.110107421875,3900.110107421875,4325310000,3781.9814453125,3942.8738374255954,3850.7479754059104,3926.174392893246,-75.42641748733558,37.82055571006128,0.04013202084268208,3937.125524902344,184.5118355186789,4306.149195939702,3568.101853864986,97.05428658124411,-0.11886925335627233,-1.5787362184863918
2022-06-28,3913.0,3945.860107421875,3820.139892578125,3821.550048828125,3821.550048828125,4270120000,3804.0928780691966,3931.6219308035716,3846.2559867016357,3918.424441481015,-72.16845477937932,32.11132142486437,0.023041234007249223,3920.291015625,178.53876084472037,4277.368537314441,3563.213493935559,83.05299593885466,0.043266727994705,-1.5849360305190234
2022-06-29,3825.090087890625,3836.5,3799.02001953125,3818.830078125,3818.830078125,4211240000,3824.6628766741073,3915.459542410714,3842.0366161513844,3911.0470812324215,-69.01046508103718,33.60716145678899,0.007609541968431888,3904.6250244140624,172.61874047489545,4249.862505363853,3559.3875434642714,60.46462906087218,0.2079942546167723,-1.4870429791731339
2022-06-30,3785.989990234375,3818.989990234375,3738.669921875,3785.3798828125,3785.3798828125,4840070000,3827.6042829241073,3898.9466843377977,3833.3201956377097,3901.738399867983,-68.4182042302732,36.184019013471556,0.03234723275511375,3888.83251953125,168.07347900319124,4224.979477537632,3552.6855615248674,57.49443745961519,0.3981855270310677,-1.315575306480081
2022-07-01,3781.0,3829.820068359375,3752.10009765625,3825.330078125,3825.330078125,4046950000,3836.952880859375,3885.80859375,3832.090946789601,3896.0785241833173,-63.98757739371649,45.05816860349027,0.04095143914704513,3871.2580322265626,154.17758265328848,4179.613197533139,3562.9028669199856,49.39942880378069,0.588361577287325,-1.0287049690552874
2022-07-05,3792.610107421875,3832.18994140625,3742.06005859375,3831.389892578125,3831.389892578125,5076590000,3842.0471540178573,3869.359549386161,3831.983092295528,3891.286773694044,-59.30368139851589,56.60398492293651,0.01769019064133781,3857.400524902344,143.8365154701948,4145.073555842733,3569.727493961954,46.17318735974392,0.7312420508373153,-0.6752860140804011
2022-07-06,3831.97998046875,3870.909912109375,3809.3701171875,3845.080078125,3845.080078125,4417720000,3832.5243094308034,3856.8138369605654,3833.99801319237,3887.8640555037446,-53.86604231137471,58.85928614506336,0.02265762774464153,3843.5830200195314,129.71864056921353,4103.020301157959,3584.1457388811045,34.90247033110312,0.9258713391019572,-0.06816220705650311
2022-07-07,3858.85009765625,3910.6298828125,3858.85009765625,3902.6201171875,3902.6201171875,4057770000,3832.882882254464,3846.394310360863,3844.555259960852,3888.9570971099483,-44.40183714909654,59.05983224896751,0.028160627143859696,3830.6800170898437,107.4382592515718,4045.556535592987,3615.8034985867002,35.71595526970624,1.036089793961632,0.664581732399153
2022-07-08,3888.260009765625,3918.5,3869.340087890625,3899.3798828125,3899.3798828125,3521620000,3844.0014299665177,3833.951439267113,3852.989817322644,3889.7291553101372,-36.7393379874934,73.18628753654,-0.0031597466735344693,3819.8605102539063,85.9677843466482,3991.7960789472027,3647.92494156061,42.976427670944645,0.822756136757136,0.8562303749301359
2022-07-11,3880.93994140625,3880.93994140625,3847.219970703125,3854.429931640625,3854.429931640625,3423480000,3849.0871233258927,3821.5066731770835,3853.211373371564,3887.114398001285,-33.903024629720676,66.6752959887707,-0.011712534908776329,3811.6910034179687,72.9422916726918,3957.5755867633525,3665.806420072585,41.58514712240778,0.16878182716534823,-0.006631349133148223
2022-07-12,3851.949951171875,3873.409912109375,3802.360107421875,3818.800048828125,3818.800048828125,3817210000,3853.8614327566966,3812.0295293898807,3847.917323441804,3882.05407584031,-34.136752398505905,55.577579856017884,-0.0007196032931305885,3807.588000488281,69.90734361386058,3947.402687716002,3667.77331326056,34.339197576453806,-0.3862026192894274,-0.508502821150814
2022-07-13,3779.669921875,3829.43994140625,3759.070068359375,3801.780029296875,3801.780029296875,4109390000,3850.497140066964,3807.3114304315477,3840.819278188738,3876.107850170426,-35.288571981688165,54.22032402501763,-0.004464730946210693,3810.1955078125,68.59196836814064,3947.3794445487815,3673.011571076219,38.50170574852968,-0.33926304642218685,-0.3240942668820872
2022-07-14,3763.989990234375,3796.409912109375,3721.56005859375,3790.3798828125,3790.3798828125,4199690000,3844.6385672433034,3809.251906622024,3833.0593712077784,3869.7576303661353,-36.698259158356905,49.433072903192425,0.0013208713933052785,3812.9405029296877,66.51151596833758,3945.963534866363,3679.9174709930126,44.54029197959778,-0.4142933851138923,-0.11961334679682123
2022-07-15,3818.0,3863.6201171875,3817.179931640625,3863.159912109375,3863.159912109375,4143800000,3847.2214006696427,3815.3319033668154,3837.690223654178,3869.268910495264,-31.578686841085982,44.33297448779071,0.009889299279218555,3816.5989990234375,67.19156609189214,3950.9821312072218,3682.2158668396532,45.090970533649546,-0.6228390779258459,0.22797491716009333
2022-07-18,3883.7900390625,3902.43994140625,3818.6298828125,3830.85009765625,3830.85009765625,4046870000,3836.9685407366073,3817.2776227678573,3836.637896577574,3866.4230725071893,-29.785175929615434,42.292463056997775,-0.00014088749435825498,3824.8030029296874,57.21045250395411,3939.2239079375954,3710.3820979217794,37.996332180189974,-0.7156909391414942,0.3446870082654603
2022-07-19,3860.72998046875,3939.81005859375,3860.72998046875,3936.68994140625,3936.68994140625,4041070000,3842.2985491071427,3830.1309523809523,3852.0305188589086,3871.6280257589715,-19.597506900062854,62.0797992698019,0.023825215969474067,3837.8954956054686,50.67399699823855,3939.243489601946,3736.5475016089913,49.18103760948852,-0.39229201856074963,0.3730074866973716
2022-07-20,3935.320068359375,3974.1298828125,3922.030029296875,3959.89990234375,3959.89990234375,4185300000,3857.3656877790177,3843.7052292596727,3868.625808625807,3878.16668328377,-9.540874657962831,64.19012770137525,0.014677263847430178,3847.650988769531,54.49601627810867,3956.6430213257486,3738.6589562133136,66.59132066653603,0.4601253428664981,-0.7342907808464423
2022-07-21,3955.469970703125,3999.2900390625,3927.639892578125,3998.949951171875,3998.949951171875,4132790000,3883.101388113839,3854.8557012648807,3888.6756767098177,3887.1135920162224,1.5620846935953523,71.24355917640996,0.02553484691200647,3859.6039916992186,60.15697905526604,3979.9179498097506,3739.2900335886866,82.18772734764183,0.6646656885963823,-0.35905289337803614
2022-07-22,3998.429931640625,4012.43994140625,3938.860107421875,3961.6298828125,3961.6298828125,3979240000,3905.937081473214,3864.4623674665177,3899.899400725615,3892.633317260391,7.266083465224256,63.628889092865606,0.027812141632639786,3867.8989868164062,62.2861117910783,3992.471210398563,3743.3267632342495,77.92326781391871,0.6149782474228741,-0.7582525861071723
2022-07-25,3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3966.840087890625,3568340000,3931.145682198661,3872.6104678199404,3910.1979679817705,3898.1301150848526,12.067852896917884,63.56698639007299,0.038766114268781626,3870.6539916992188,65.46479229807063,4001.58357629536,3739.7244071030773,61.01858893733506,0.4439370677144511,-1.0521421627424452
2022-07-26,3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3921.050048828125,3778950000,3939.415701729911,3873.0538039434523,3911.86751888121,3899.8278879547242,12.039630926485643,57.14957275758043,0.03137215162690743,3871.7009887695312,66.12480916113323,4003.950607091798,3739.4513704472647,53.75982622214149,0.42660621535641174,-1.0924728927030114
2022-07-27,3951.429931640625,4039.56005859375,3951.429931640625,4023.610107421875,4023.610107421875,4112180000,3966.9528459821427,3878.9347563244046,3929.0586863490043,3908.996941248587,20.061745100417284,60.496948402650716,0.06153215029104575,3881.803991699219,73.12468354735238,4028.0533587939235,3735.554624604514,34.963935847231085,0.5107792910757678,-1.0197044971023166
2022-07-28,4026.1298828125,4078.949951171875,3992.969970703125,4072.429931640625,4072.429931640625,4413000000,3986.3442731584823,3890.881417410714,3951.115801009254,3921.103088685034,30.012712324220047,63.91323857272576,0.05417068521426649,3894.483984375,82.95657025996725,4060.3971248949347,3728.5708438550655,49.85352031980976,0.5753700201267317,-0.7213398756577774
2022-07-29,4087.330078125,4140.14990234375,4079.219970703125,4130.2900390625,4130.2900390625,4616360000,4010.685721261161,3905.712844122024,3978.681068402061,3936.5984183426244,42.08265005943667,71.72811012941222,0.07816540291917184,3911.7294921875,94.1741662229428,4100.077824633386,3723.3811597416143,71.63073948315963,0.7079750653717231,-0.320640884840798
2022-08-01,4112.3798828125,4144.9501953125,4096.02001953125,4118.6298828125,4118.6298828125,4202810000,4027.7828543526784,3921.5818917410716,4000.2116552344364,3950.0822305255783,50.129424708858096,74.54280862091775,0.04621647732339773,3926.394482421875,102.4819296551166,4131.358341732109,3721.430623111642,81.9082891890022,0.6468049744187025,-0.613928244611496
2022-08-02,4104.2099609375,4140.47021484375,4079.81005859375,4091.18994140625,4091.18994140625,4727710000,4046.291434151786,3934.2418852306546,4014.2083146454843,3960.5346535537765,53.6736610917078,73.2925391047303,0.03315488833058455,3939.384484863281,106.20368715792367,4151.791859179129,3726.9771105474338,79.05702307931429,0.4573022534806733,-0.950114086476054
2022-08-03,4107.9599609375,4167.66015625,4107.9599609375,4155.169921875,4155.169921875,4351760000,4073.1956961495534,3949.659981863839,4035.8947157577177,3974.95208083683,60.942634920887485,77.0683998017397,0.03906524778019427,3954.8889770507812,114.05619305021645,4183.001363151214,3726.7765909503482,79.55628076991671,0.36614812158954396,-1.050070892940476
2022-08-04,4154.85009765625,4161.2900390625,4135.419921875,4151.93994140625,4151.93994140625,4283320000,4106.179966517857,3964.2723563058034,4053.747827395953,3988.0622927308614,65.68553466509184,73.89455345999869,0.04803832367566918,3967.3549682617186,121.42932065796538,4210.21360957765,3724.4963269457876,47.279019976686996,0.22416285871898334,-1.187527428332278
2022-08-05,4115.8701171875,4151.580078125,4107.31005859375,4145.18994140625,4145.18994140625,4085940000,4123.54851422991,3975.8233003162204,4067.815844935999,3999.7013778179276,68.11446711807139,77.15818764295881,0.04496018230229759,3979.645471191406,126.52024064818902,4232.685952487785,3726.604989895028,31.63375239101794,0.07373384022260528,-1.3316796898700478
2022-08-08,4155.93017578125,4186.6201171875,4128.97021484375,4140.06005859375,4140.06005859375,4221090000,4133.2099609375,3987.2842610677085,4078.930339344884,4010.0983171346547,68.8320222102293,71.27256847793333,0.055854938610406135,3993.9269775390626,127.75691033223663,4249.440798203535,3738.4131568745893,22.398967557954386,-0.08935778792460686,-1.395848778661016
2022-08-09,4133.10986328125,4137.2998046875,4112.08984375,4122.47021484375,4122.47021484375,3913090000,4132.092843191965,4000.0480840773807,4085.628781729325,4018.4221614094026,67.20662031992242,67.20720860401775,0.024570001760239935,4009.110485839844,123.83305375123899,4256.776593342322,3761.444378337366,22.760942511145846,-0.28034818503871967,-1.3119597404862748
2022-08-10,4181.02001953125,4211.02978515625,4177.259765625,4210.240234375,4210.240234375,4546010000,4145.180036272322,4018.6880929129466,4104.7997744440445,4032.6309075550025,72.16886688904196,70.27309393867415,0.0338398216906477,4029.53349609375,121.50008650736827,4272.533669108487,3786.5333230790134,36.136786684881926,-0.35606613434222045,-1.1059468219322668
2022-08-11,4227.39990234375,4257.91015625,4201.41015625,4207.27001953125,4207.27001953125,4630200000,4161.762904575893,4037.997140066964,4120.564427534384,4045.5671380717613,74.99728946262258,75.23214814146064,0.018637911560860587,4050.3780029296877,113.83022933949567,4278.038461608679,3822.7175442506964,33.78978923847636,-0.42235340648662106,-0.9532714791636128
2022-08-12,4225.02001953125,4280.47021484375,4219.77978515625,4280.14990234375,4280.14990234375,3788010000,4179.6171875,4061.3195219494046,4145.116039043517,4062.9436391289455,82.17239991457154,78.25513167425896,0.03921692993227932,4071.227502441406,115.90367614857453,4303.034854738556,3839.420150144257,55.664298895459474,-0.21516373050337048,-0.89439718574137
2022-08-15,4269.3701171875,4301.7900390625,4256.89990234375,4297.14013671875,4297.14013671875,3696830000,4200.360072544643,4081.9852469308034,4168.504361762783,4080.291527839301,88.21283392348232,85.77516475993053,0.050339925122544926,4094.5420043945314,111.83245982007229,4318.206924034676,3870.877084754387,69.07101141946939,-0.1561421206748368,-0.713317516993297
2022-08-16,4290.4599609375,4325.27978515625,4277.77001953125,4305.2001953125,4305.2001953125,4329820000,4223.218680245535,4104.573346819197,4189.534490001201,4096.951429133612,92.58306086758967,82.6572037403966,0.03610689243962373,4112.967517089844,114.77508705661654,4342.5176912030765,3883.4173429766106,74.06632620050752,0.06329903501100638,-0.9865873288101503
2022-08-17,4280.39990234375,4302.18017578125,4253.080078125,4274.0400390625,4274.0400390625,3885030000,4242.358677455357,4120.63763718378,4202.53534370294,4110.0691039431595,92.46623975978036,74.38023116779593,0.029407963356737454,4128.674523925782,114.21898472115838,4357.1124933680985,3900.2365544834647,65.85084378815786,-0.05389915806819067,-0.9943404398916904
2022-08-18,4273.1298828125,4292.52978515625,4261.97998046875,4283.740234375,4283.740234375,3340330000,4265.397251674107,4136.058605375744,4215.028403806334,4122.933632123296,92.09477168303783,71.0027053181422,0.03342435326901971,4142.914038085937,114.94510988762873,4372.804257861195,3913.02381831068,40.08690608574409,-0.188902157568918,-0.9280959208411894
2022-08-19,4266.31005859375,4266.31005859375,4218.7001953125,4228.47998046875,4228.47998046875,3761340000,4268.0029296875,4146.988606770833,4217.097877139013,4130.751880148885,86.34599699012779,63.432041831801094,0.021357159225616096,4156.25654296875,108.07704957848057,4372.410642125711,3940.1024438117893,36.31992494419823,-0.38214641155025136,-0.7141666693313748
2022-08-22,4195.080078125,4195.080078125,4129.85986328125,4137.990234375,4137.990234375,3907430000,4258.105817522322,4155.38671875,4204.927470559934,4131.288054536005,73.63941602392879,54.95807361042858,0.003764737820389108,4164.814050292969,98.65483961490081,4362.123729522771,3967.5043710631676,58.37231999503398,-0.4449263783287224,-0.3160648094633429
2022-08-23,4133.08984375,4159.77001953125,4124.02978515625,4128.72998046875,4128.72998046875,3823520000,4236.474400111607,4163.09576125372,4193.2047797766745,4131.0985675680595,62.106212208615034,46.83157228303037,-0.019360000705126,4175.198046875,80.99622934498649,4337.190505564973,4013.205588185027,74.63321920447278,-0.44523282921560403,0.16540729342613192
2022-08-24,4126.5498046875,4156.56005859375,4119.97021484375,4140.77001953125,4140.77001953125,3583630000,4214.135811941965,4173.5586170014885,4185.137893585071,4131.814971417185,53.322922167885736,48.6891325674573,-0.015805973871724333,4181.056042480469,73.32962983494485,4327.715302150358,4034.396782810579,76.81863236137103,0.2458830615225609,-0.8643816420939312
2022-08-25,4153.259765625,4200.5400390625,4147.58984375,4199.1201171875,4199.1201171875,3566870000,4198.981515066965,4181.9162365141365,4187.289004908522,4136.800537770542,50.48846713797957,55.64535502423256,-0.01893152973728307,4187.390551757812,68.7832661358569,4324.957084029526,4049.8240194860987,65.48765003304354,0.44699846299863694,-1.093038831569623
2022-08-26,4198.740234375,4203.0400390625,4057.659912109375,4057.659912109375,4057.659912109375,3832750000,4168.070068359375,4181.212902250744,4167.346067554807,4130.938269203049,36.407798351758174,43.28968490182582,-0.05573014074245186,4183.759045410156,73.69832885789069,4331.155703125938,4036.3623876943752,74.58907931272778,0.3745356115818532,-1.0234764968822443
2022-08-29,4034.580078125,4062.989990234375,4017.419921875,4030.610107421875,4030.610107421875,3396510000,4131.908621651785,4176.466238839285,4146.309765995894,4123.5065535155545,22.803212480339425,42.63281661487734,-0.06378102653381801,4179.358056640625,80.13897310486595,4339.636002850357,4019.0801104308935,70.40748832720982,0.1363579301620015,-0.9054691209684727
2022-08-30,4041.25,4044.97998046875,3965.2099609375,3986.159912109375,3986.159912109375,3835860000,4097.291469029018,4170.15814499628,4121.67132693643,4113.332728226208,8.338598710221959,30.686771229584338,-0.06735550540520219,4174.106555175781,89.15485828170203,4352.4162717391855,3995.796838612377,74.46645181427132,-0.17496300399107997,-0.6534694617842636
2022-08-31,4000.669921875,4015.3701171875,3954.530029296875,3955.0,3955.0,4542490000,4071.1500069754466,4163.67290969122,4096.029584330825,4101.60437798723,-5.574793656404836,29.264717804564228,-0.07674140269688023,4164.098059082031,101.73983148683831,4367.577722055707,3960.6183961083543,88.57986515428009,-0.42127030653156605,-0.4931951021445995
2022-09-01,3936.72998046875,3970.22998046875,3903.64990234375,3966.85009765625,3966.85009765625,4152250000,4048.0243094308034,4154.7052990141365,4076.155817150121,4091.6225794441943,-15.466762294073305,21.37670944441271,-0.06187326983241315,4154.843566894531,110.90890023055519,4376.661367355641,3933.025766433421,92.10301080178354,-0.37894234776919855,-0.818996299842988
2022-09-02,3994.659912109375,4018.429931640625,3906.2099609375,3924.260009765625,3924.260009765625,3665850000,4017.094308035714,4143.863397507441,4052.78723139866,4079.225352060597,-26.438120661936864,17.45571422544269,-0.05165073199880488,4143.7970703125,122.33473953720696,4388.466549386914,3899.127591238086,92.12036312889241,-0.3719110643973474,-0.9848289190848054
2022-09-06,3930.889892578125,3942.550048828125,3886.75,3908.18994140625,3908.18994140625,4127340000,3975.5328543526784,4132.577683221726,4030.541494476751,4066.556062382497,-36.01456790574639,15.827480845448079,-0.05341595117766973,4132.203564453125,133.2110608312045,4398.625686115534,3865.781442790716,54.08674000446728,-0.3264113701835289,-1.1613781512453611
